Gene ID,TPM
ENSMUSG00000101923,0.0
ENSMUSG00000101927,0.0
ENSMUSG00000101928,0.0
ENSMUSG00000101932,0.0
ENSMUSG00000101933,0.0
ENSMUSG00000101934,0.0
ENSMUSG00000101935,0.0
ENSMUSG00000101936,0.0
ENSMUSG00000101937,0.0
ENSMUSG00000101938,0.0
ENSMUSG00000101939,5093.783351
ENSMUSG00000101940,0.018476333333333334
ENSMUSG00000101942,0.183238
ENSMUSG00000101944,0.0
ENSMUSG00000101945,0.0
ENSMUSG00000101948,0.0
ENSMUSG00000101949,0.0
ENSMUSG00000101950,0.0
ENSMUSG00000101952,0.442544
ENSMUSG00000101953,0.046969666666666667
ENSMUSG00000101955,0.0
ENSMUSG00000101957,0.0
ENSMUSG00000101958,0.0
ENSMUSG00000101959,0.020524333333333335
ENSMUSG00000101963,0.0
ENSMUSG00000101964,0.008777
ENSMUSG00000101966,0.0
ENSMUSG00000101970,25.930082000000002
ENSMUSG00000101972,3.333333333333333e-07
ENSMUSG00000101973,0.0
ENSMUSG00000101975,0.0
ENSMUSG00000101977,0.0
ENSMUSG00000101980,0.0
ENSMUSG00000101982,0.0
ENSMUSG00000101983,0.0
ENSMUSG00000101985,0.0
ENSMUSG00000101986,0.0
ENSMUSG00000101988,0.0
ENSMUSG00000101990,0.0
ENSMUSG00000101991,0.0
ENSMUSG00000101992,0.0
ENSMUSG00000101994,0.0
ENSMUSG00000101996,0.0
ENSMUSG00000101998,0.0
ENSMUSG00000102001,0.0
ENSMUSG00000102002,0.0
ENSMUSG00000102003,0.0
ENSMUSG00000102004,0.198895
ENSMUSG00000102006,0.0
ENSMUSG00000102010,0.0
ENSMUSG00000102014,2.8791770000000003
ENSMUSG00000102015,0.0
ENSMUSG00000102017,0.0
ENSMUSG00000102018,1.227184
ENSMUSG00000102019,0.0
ENSMUSG00000102025,0.0
ENSMUSG00000102027,0.177866
ENSMUSG00000102028,0.0
ENSMUSG00000102030,0.015263
ENSMUSG00000102032,0.0
ENSMUSG00000102033,0.0
ENSMUSG00000102036,0.0
ENSMUSG00000102037,0.714499
ENSMUSG00000102038,0.0
ENSMUSG00000102039,0.0
ENSMUSG00000102042,0.0
ENSMUSG00000102045,0.0
ENSMUSG00000102047,0.0
ENSMUSG00000102048,0.054631000000000006
ENSMUSG00000102050,0.0
ENSMUSG00000102051,0.18775766666666663
ENSMUSG00000102053,0.0
ENSMUSG00000102055,0.845599
ENSMUSG00000102056,0.0
ENSMUSG00000102059,1.628955333333333
ENSMUSG00000102070,1953.903394
ENSMUSG00000102072,0.0
ENSMUSG00000102073,0.0
ENSMUSG00000102075,0.0
ENSMUSG00000102076,0.0
ENSMUSG00000102079,0.0
ENSMUSG00000102083,0.10635666666666667
ENSMUSG00000102087,0.0
ENSMUSG00000102088,0.0
ENSMUSG00000102090,0.058672
ENSMUSG00000102091,0.133078
ENSMUSG00000102092,0.0
ENSMUSG00000102093,0.0
ENSMUSG00000102095,1.0345019999999998
ENSMUSG00000102100,0.0
ENSMUSG00000102101,3.470807666666667
ENSMUSG00000102102,0.0
ENSMUSG00000102109,0.0
ENSMUSG00000102112,7.305965
ENSMUSG00000102113,0.0
ENSMUSG00000102115,0.0
ENSMUSG00000102117,0.13251700000000002
ENSMUSG00000102126,0.0
ENSMUSG00000102128,0.0
ENSMUSG00000102129,0.0
ENSMUSG00000102131,0.0
ENSMUSG00000102132,0.0
ENSMUSG00000102135,0.20657633333333333
ENSMUSG00000102137,0.0
ENSMUSG00000102141,0.0
ENSMUSG00000102142,0.179266
ENSMUSG00000102143,0.24054899999999999
ENSMUSG00000102145,0.24500033333333335
ENSMUSG00000102149,0.0
ENSMUSG00000102152,0.310733
ENSMUSG00000102154,0.130914
ENSMUSG00000102158,0.291816
ENSMUSG00000102162,0.31004933333333334
ENSMUSG00000102167,0.0
ENSMUSG00000102169,0.024415000000000003
ENSMUSG00000102170,0.04750866666666667
ENSMUSG00000102174,0.0
ENSMUSG00000102175,0.015614333333333334
ENSMUSG00000102182,0.0
ENSMUSG00000102185,0.0
ENSMUSG00000102186,0.0
ENSMUSG00000102187,0.0
ENSMUSG00000102190,24.321945999999997
ENSMUSG00000102193,0.22026500000000002
ENSMUSG00000102196,0.129429
ENSMUSG00000102202,0.26798
ENSMUSG00000102204,56.30193033333334
ENSMUSG00000102205,0.185753
ENSMUSG00000102206,0.05989733333333334
ENSMUSG00000102207,0.15022
ENSMUSG00000102208,0.0
ENSMUSG00000102213,0.0
ENSMUSG00000102214,0.0
ENSMUSG00000102216,0.0
ENSMUSG00000102218,0.0
ENSMUSG00000102219,0.0
ENSMUSG00000102220,0.667782
ENSMUSG00000102221,0.197685
ENSMUSG00000102222,0.486976
ENSMUSG00000102223,0.0
ENSMUSG00000102230,0.0
ENSMUSG00000102232,0.016546333333333333
ENSMUSG00000102234,0.3316476666666667
ENSMUSG00000102235,0.1585685
ENSMUSG00000102241,0.351454
ENSMUSG00000102242,0.0
ENSMUSG00000102243,0.183507
ENSMUSG00000102245,0.0
ENSMUSG00000102247,0.0
ENSMUSG00000102248,0.18222400000000002
ENSMUSG00000102252,12.163364333333334
ENSMUSG00000102254,0.0
ENSMUSG00000102255,0.0
ENSMUSG00000102261,0.0
ENSMUSG00000102264,0.0
ENSMUSG00000102265,0.0
ENSMUSG00000102268,0.0
ENSMUSG00000102269,0.05081033333333334
ENSMUSG00000102270,0.0
ENSMUSG00000102271,0.283037
ENSMUSG00000102274,0.0
ENSMUSG00000102275,0.3003205
ENSMUSG00000102281,0.0
ENSMUSG00000102283,0.0
ENSMUSG00000102285,0.0
ENSMUSG00000102288,0.0
ENSMUSG00000102290,0.0
ENSMUSG00000102295,0.0
ENSMUSG00000102297,0.254247
ENSMUSG00000102298,0.0
ENSMUSG00000102300,0.339231
ENSMUSG00000102301,0.0
ENSMUSG00000102302,0.5028526666666667
ENSMUSG00000102304,0.0
ENSMUSG00000102305,0.18985233333333337
ENSMUSG00000102307,3.801920333333333
ENSMUSG00000102308,0.0
ENSMUSG00000102311,0.0
ENSMUSG00000102312,0.0
ENSMUSG00000102313,0.0
ENSMUSG00000102315,0.0
ENSMUSG00000102320,0.0
ENSMUSG00000102324,0.16616799999999998
ENSMUSG00000102327,0.0
ENSMUSG00000102337,0.0
ENSMUSG00000102341,0.0
ENSMUSG00000102342,0.0
ENSMUSG00000102345,0.0
ENSMUSG00000102347,0.0
ENSMUSG00000102349,21.269579333333333
ENSMUSG00000102352,0.175118
ENSMUSG00000102364,0.09599400000000001
ENSMUSG00000102366,0.0
ENSMUSG00000102370,0.18341
ENSMUSG00000102371,0.0
ENSMUSG00000102372,0.329689
ENSMUSG00000102374,0.27161766666666665
ENSMUSG00000102381,0.0
ENSMUSG00000102385,0.139211
ENSMUSG00000102387,0.0
ENSMUSG00000102388,0.0
ENSMUSG00000102389,0.9886346666666667
ENSMUSG00000102390,0.0
ENSMUSG00000102393,0.0
ENSMUSG00000102394,0.0
ENSMUSG00000102399,0.0
ENSMUSG00000102402,0.0
ENSMUSG00000102409,0.0
ENSMUSG00000102411,1.0519443333333334
ENSMUSG00000102413,0.180603
ENSMUSG00000102416,0.015696666666666668
ENSMUSG00000102418,0.17308400000000002
ENSMUSG00000102421,0.0
ENSMUSG00000102422,0.0
ENSMUSG00000102425,0.6900703333333333
ENSMUSG00000102428,0.25190066666666666
ENSMUSG00000102430,0.06644766666666667
ENSMUSG00000102432,0.31892766666666666
ENSMUSG00000102433,0.0
ENSMUSG00000102438,0.0
ENSMUSG00000102439,0.54117
ENSMUSG00000102440,0.144271
ENSMUSG00000102442,0.0
ENSMUSG00000102443,0.0
ENSMUSG00000102445,0.0
ENSMUSG00000102446,0.0
ENSMUSG00000102447,0.10086866666666666
ENSMUSG00000102453,0.0
ENSMUSG00000102463,0.032036666666666665
ENSMUSG00000102471,0.2994116666666667
ENSMUSG00000102475,0.0
ENSMUSG00000102476,1.2965233333333332
ENSMUSG00000102478,0.10848666666666666
ENSMUSG00000102479,0.0
ENSMUSG00000102483,0.012282666666666666
ENSMUSG00000102485,0.0
ENSMUSG00000102486,0.0
ENSMUSG00000102487,0.0
ENSMUSG00000102490,0.5771510000000001
ENSMUSG00000102493,0.037414333333333334
ENSMUSG00000102496,0.5391076666666667
ENSMUSG00000102499,0.0
ENSMUSG00000102502,0.0
ENSMUSG00000102504,0.6250866666666667
ENSMUSG00000102505,0.5180673333333333
ENSMUSG00000102507,0.0
ENSMUSG00000102510,0.0
ENSMUSG00000102511,0.0
ENSMUSG00000102512,0.0
ENSMUSG00000102514,0.0
ENSMUSG00000102515,0.0
ENSMUSG00000102524,0.0
ENSMUSG00000102525,0.0
ENSMUSG00000102528,0.0
ENSMUSG00000102529,0.0
ENSMUSG00000102533,0.397233
ENSMUSG00000102534,0.0
ENSMUSG00000102535,0.0
ENSMUSG00000102537,0.0
ENSMUSG00000102541,0.0
ENSMUSG00000102543,0.057572333333333336
ENSMUSG00000102545,0.8693373333333333
ENSMUSG00000102546,0.072113
ENSMUSG00000102550,0.029362666666666665
ENSMUSG00000102552,0.0
ENSMUSG00000102554,0.19260466666666667
ENSMUSG00000102555,1.1323033333333334
ENSMUSG00000102559,0.42122600000000004
ENSMUSG00000102562,0.22846999999999998
ENSMUSG00000102566,0.0
ENSMUSG00000102570,0.142198
ENSMUSG00000102574,0.352728
ENSMUSG00000102580,0.0
ENSMUSG00000102587,0.0
ENSMUSG00000102589,0.0
ENSMUSG00000102590,0.132503
ENSMUSG00000102591,0.2814785
ENSMUSG00000102593,0.307434
ENSMUSG00000102595,2.910750333333333
ENSMUSG00000102596,0.0
ENSMUSG00000102601,0.0
ENSMUSG00000102602,0.8055583333333334
ENSMUSG00000102603,0.0
ENSMUSG00000102606,0.0
ENSMUSG00000102609,0.0
ENSMUSG00000102611,0.23341899999999996
ENSMUSG00000102612,0.0
ENSMUSG00000102613,0.0
ENSMUSG00000102615,0.7892740000000001
ENSMUSG00000102616,0.0
ENSMUSG00000102622,0.0
ENSMUSG00000102626,0.0
ENSMUSG00000102627,7.045472333333334
ENSMUSG00000102628,0.203023
ENSMUSG00000102630,0.1785165
ENSMUSG00000102635,0.278581
ENSMUSG00000102637,0.0
ENSMUSG00000102639,0.358068
ENSMUSG00000102641,0.0
ENSMUSG00000102644,6.665413
ENSMUSG00000102645,0.0
ENSMUSG00000102646,0.0
ENSMUSG00000102648,0.10415933333333333
ENSMUSG00000102649,0.188711
ENSMUSG00000102652,0.13572299999999998
ENSMUSG00000102654,0.0
ENSMUSG00000102655,0.0
ENSMUSG00000102656,0.0
ENSMUSG00000102660,0.129282
ENSMUSG00000102663,0.04147766666666667
ENSMUSG00000102666,0.20422666666666667
ENSMUSG00000102667,0.0
ENSMUSG00000102668,0.0
ENSMUSG00000102670,0.159338
ENSMUSG00000102672,0.141764
ENSMUSG00000102678,0.0
ENSMUSG00000102683,6.052946499999999
ENSMUSG00000102691,0.187464
ENSMUSG00000102692,0.0018646666666666666
ENSMUSG00000102696,0.0
ENSMUSG00000102697,0.0
ENSMUSG00000102700,1.6826696666666665
ENSMUSG00000102704,0.266187
ENSMUSG00000102706,0.0
ENSMUSG00000102710,0.0
ENSMUSG00000102712,5.884031
ENSMUSG00000102719,0.144227
ENSMUSG00000102722,0.126457
ENSMUSG00000102731,0.0
ENSMUSG00000102735,0.0
ENSMUSG00000102737,0.170894
ENSMUSG00000102739,0.0
ENSMUSG00000102741,0.0
ENSMUSG00000102742,0.2322803333333333
ENSMUSG00000102746,0.23291666666666666
ENSMUSG00000102748,0.4172103333333334
ENSMUSG00000102752,3.930438666666667
ENSMUSG00000102754,0.0
ENSMUSG00000102757,0.0
ENSMUSG00000102758,0.5206956666666667
ENSMUSG00000102765,0.11959199999999999
ENSMUSG00000102769,0.0
ENSMUSG00000102770,0.145759
ENSMUSG00000102773,0.0
ENSMUSG00000102776,0.1805235
ENSMUSG00000102779,0.0
ENSMUSG00000102780,0.35424300000000003
ENSMUSG00000102792,0.0
ENSMUSG00000102795,0.0
ENSMUSG00000102797,0.108161
ENSMUSG00000102799,0.0
ENSMUSG00000102802,0.08703166666666667
ENSMUSG00000102805,1.2955873333333332
ENSMUSG00000102806,0.0
ENSMUSG00000102809,0.4411
ENSMUSG00000102813,1.05582
ENSMUSG00000102817,0.015368999999999999
ENSMUSG00000102821,0.0
ENSMUSG00000102824,31.089590333333334
ENSMUSG00000102825,0.155824
ENSMUSG00000102826,0.0
ENSMUSG00000102827,2.330565
ENSMUSG00000102832,0.0
ENSMUSG00000102836,0.0
ENSMUSG00000102839,6.052946499999999
ENSMUSG00000102840,0.21310300000000001
ENSMUSG00000102846,0.0
ENSMUSG00000102847,0.0
ENSMUSG00000102848,0.0
ENSMUSG00000102849,0.0
ENSMUSG00000102851,0.0
ENSMUSG00000102852,0.25996033333333335
ENSMUSG00000102853,0.0
ENSMUSG00000102855,0.0
ENSMUSG00000102857,0.0
ENSMUSG00000102859,0.018968333333333334
ENSMUSG00000102861,0.7548556666666665
ENSMUSG00000102863,0.158303
ENSMUSG00000102866,0.0
ENSMUSG00000102869,37.57531666666666
ENSMUSG00000102870,0.0
ENSMUSG00000102877,0.136448
ENSMUSG00000102878,0.0
ENSMUSG00000102879,0.116404
ENSMUSG00000102881,0.37704750000000004
ENSMUSG00000102883,0.28631
ENSMUSG00000102884,0.0
ENSMUSG00000102888,0.0
ENSMUSG00000102890,0.0
ENSMUSG00000102891,0.0
ENSMUSG00000102895,0.138367
ENSMUSG00000102899,0.6859296666666667
ENSMUSG00000102901,0.0
ENSMUSG00000102903,0.0
ENSMUSG00000102905,0.0
ENSMUSG00000102906,0.0
ENSMUSG00000102908,0.07294233333333333
ENSMUSG00000102910,0.0
ENSMUSG00000102912,0.1453365
ENSMUSG00000102914,1.526891
ENSMUSG00000102915,0.0
ENSMUSG00000102917,2.8695849999999994
ENSMUSG00000102918,4.743739000000001
ENSMUSG00000102920,0.0
ENSMUSG00000102921,1.5334634999999999
ENSMUSG00000102922,0.05558533333333333
ENSMUSG00000102923,1.0601886666666667
ENSMUSG00000102927,0.141303
ENSMUSG00000102928,0.0
ENSMUSG00000102929,0.3837486666666667
ENSMUSG00000102932,0.0
ENSMUSG00000102935,0.137352
ENSMUSG00000102942,0.0
ENSMUSG00000102943,0.0
ENSMUSG00000102952,0.0
ENSMUSG00000102953,0.287127
ENSMUSG00000102955,0.0
ENSMUSG00000102962,0.0
ENSMUSG00000102964,0.1483935
ENSMUSG00000102965,0.0
ENSMUSG00000102966,0.0
ENSMUSG00000102967,0.31814149999999997
ENSMUSG00000102972,0.034175000000000004
ENSMUSG00000102976,30.694546000000003
ENSMUSG00000102979,0.6929125
ENSMUSG00000102982,2.2964533333333335
ENSMUSG00000102984,0.0
ENSMUSG00000102986,0.0
ENSMUSG00000102988,0.0
ENSMUSG00000102991,0.0
ENSMUSG00000102997,0.147462
ENSMUSG00000102998,0.0
ENSMUSG00000103003,0.0
ENSMUSG00000103006,0.247741
ENSMUSG00000103007,0.0
ENSMUSG00000103009,1.1255490000000001
ENSMUSG00000103011,0.05196066666666666
ENSMUSG00000103013,1.0185385
ENSMUSG00000103018,0.10052433333333333
ENSMUSG00000103020,0.0
ENSMUSG00000103021,0.0
ENSMUSG00000103023,0.0
ENSMUSG00000103027,0.0
ENSMUSG00000103030,0.48350933333333335
ENSMUSG00000103031,0.0
ENSMUSG00000103032,0.153744
ENSMUSG00000103033,0.0
ENSMUSG00000103034,535.8436716666666
ENSMUSG00000103037,0.139218
ENSMUSG00000103039,1.912232333333333
ENSMUSG00000103041,1.071888333333333
ENSMUSG00000103042,0.0
ENSMUSG00000103045,0.0
ENSMUSG00000103046,0.6273326666666666
ENSMUSG00000103051,0.0
ENSMUSG00000103058,0.0
ENSMUSG00000103059,0.0
ENSMUSG00000103062,0.152727
ENSMUSG00000103063,0.0
ENSMUSG00000103071,0.5456733333333333
ENSMUSG00000103072,0.478693
ENSMUSG00000103073,0.0
ENSMUSG00000103074,0.0
ENSMUSG00000103076,0.34549399999999997
ENSMUSG00000103078,0.0
ENSMUSG00000103081,0.125798
ENSMUSG00000103084,0.0
ENSMUSG00000103088,0.772825
ENSMUSG00000103089,0.240035
ENSMUSG00000103092,0.0
ENSMUSG00000103095,0.0
ENSMUSG00000103096,0.0
ENSMUSG00000103098,0.086951
ENSMUSG00000103099,0.0
ENSMUSG00000103103,0.578302
ENSMUSG00000103105,0.051673666666666666
ENSMUSG00000103110,0.0
ENSMUSG00000103111,0.0
ENSMUSG00000103112,0.0
ENSMUSG00000103113,0.0
ENSMUSG00000103115,0.348827
ENSMUSG00000103120,0.0
ENSMUSG00000103121,0.0
ENSMUSG00000103124,0.0
ENSMUSG00000103125,0.0
ENSMUSG00000103133,0.42398566666666665
ENSMUSG00000103135,0.8862369999999999
ENSMUSG00000103137,0.0
ENSMUSG00000103143,0.207595
ENSMUSG00000103144,0.14278833333333332
ENSMUSG00000103147,0.0
ENSMUSG00000103149,0.601612
ENSMUSG00000103150,0.0
ENSMUSG00000103152,0.0
ENSMUSG00000103154,0.0
ENSMUSG00000103155,0.054274333333333334
ENSMUSG00000103156,0.222888
ENSMUSG00000103157,0.0
ENSMUSG00000103160,0.8384203333333332
ENSMUSG00000103164,0.6438630000000001
ENSMUSG00000103167,0.0
ENSMUSG00000103177,0.0
ENSMUSG00000103178,0.0
ENSMUSG00000103180,0.0
ENSMUSG00000103182,0.191452
ENSMUSG00000103183,0.416637
ENSMUSG00000103184,0.0
ENSMUSG00000103185,0.0
ENSMUSG00000103186,0.243029
ENSMUSG00000103193,0.0
ENSMUSG00000103198,0.0
ENSMUSG00000103200,0.36514566666666665
ENSMUSG00000103204,0.202351
ENSMUSG00000103206,0.0
ENSMUSG00000103208,0.0
ENSMUSG00000103210,0.0
ENSMUSG00000103217,0.21291300000000002
ENSMUSG00000103218,0.0
ENSMUSG00000103219,0.27842066666666665
ENSMUSG00000103221,0.0
ENSMUSG00000103224,0.0
ENSMUSG00000103226,0.0
ENSMUSG00000103230,0.09888133333333333
ENSMUSG00000103231,0.0
ENSMUSG00000103237,0.0
ENSMUSG00000103239,0.0
ENSMUSG00000103240,0.0
ENSMUSG00000103242,0.020494000000000002
ENSMUSG00000103243,0.0
ENSMUSG00000103245,0.0
ENSMUSG00000103249,0.0
ENSMUSG00000103250,0.0
ENSMUSG00000103254,0.08822333333333333
ENSMUSG00000103255,0.0
ENSMUSG00000103257,0.0
ENSMUSG00000103260,0.0
ENSMUSG00000103262,0.0
ENSMUSG00000103264,0.0
ENSMUSG00000103265,0.07113833333333333
ENSMUSG00000103267,0.0
ENSMUSG00000103269,0.0
ENSMUSG00000103270,0.400993
ENSMUSG00000103271,0.0
ENSMUSG00000103272,0.223271
ENSMUSG00000103273,0.6506649999999999
ENSMUSG00000103274,0.0
ENSMUSG00000103275,0.0
ENSMUSG00000103276,48.45678899999999
ENSMUSG00000103279,0.0
ENSMUSG00000103285,0.27837366666666663
ENSMUSG00000103286,0.0006223333333333334
ENSMUSG00000103288,0.129129
ENSMUSG00000103289,0.0
ENSMUSG00000103290,0.0
ENSMUSG00000103292,0.1908555
ENSMUSG00000103293,0.12619566666666668
ENSMUSG00000103294,0.0
ENSMUSG00000103295,0.162887
ENSMUSG00000103297,0.0
ENSMUSG00000103300,0.0
ENSMUSG00000103304,0.0
ENSMUSG00000103306,0.0
ENSMUSG00000103308,0.1861935
ENSMUSG00000103309,0.267484
ENSMUSG00000103310,0.009979333333333333
ENSMUSG00000103312,0.0
ENSMUSG00000103313,0.169347
ENSMUSG00000103314,0.0
ENSMUSG00000103318,0.0
ENSMUSG00000103320,0.6863166666666668
ENSMUSG00000103323,0.06368533333333333
ENSMUSG00000103327,0.0
ENSMUSG00000103330,0.0
ENSMUSG00000103332,0.13467133333333334
ENSMUSG00000103333,0.0
ENSMUSG00000103338,0.0
ENSMUSG00000103339,0.0
ENSMUSG00000103340,0.0
ENSMUSG00000103341,0.102595
ENSMUSG00000103351,0.0
ENSMUSG00000103353,0.0
ENSMUSG00000103355,0.0
ENSMUSG00000103357,0.2556833333333333
ENSMUSG00000103361,0.0
ENSMUSG00000103362,0.0
ENSMUSG00000103367,0.19570766666666664
ENSMUSG00000103369,0.0
ENSMUSG00000103371,0.0
ENSMUSG00000103374,0.0
ENSMUSG00000103379,0.0
ENSMUSG00000103382,0.47416966666666666
ENSMUSG00000103388,0.51193
ENSMUSG00000103389,0.0
ENSMUSG00000103390,0.138985
ENSMUSG00000103392,4.921217333333334
ENSMUSG00000103395,0.0
ENSMUSG00000103396,0.0
ENSMUSG00000103397,0.25307233333333334
ENSMUSG00000103399,0.0
ENSMUSG00000103400,0.2348315
ENSMUSG00000103401,0.14803
ENSMUSG00000103406,0.021791666666666668
ENSMUSG00000103408,0.256162
ENSMUSG00000103409,1.3737176666666666
ENSMUSG00000103411,0.15197999999999998
ENSMUSG00000103415,0.154218
ENSMUSG00000103417,0.0
ENSMUSG00000103419,0.09464833333333333
ENSMUSG00000103421,10.424319333333331
ENSMUSG00000103423,0.39710433333333334
ENSMUSG00000103430,0.0
ENSMUSG00000103433,0.03950533333333333
ENSMUSG00000103436,0.39985333333333334
ENSMUSG00000103439,0.0
ENSMUSG00000103441,0.35073366666666667
ENSMUSG00000103442,0.015955666666666667
ENSMUSG00000103444,0.0
ENSMUSG00000103446,0.0
ENSMUSG00000103454,0.510831
ENSMUSG00000103458,0.004942
ENSMUSG00000103460,0.0
ENSMUSG00000103461,0.0
ENSMUSG00000103465,0.0
ENSMUSG00000103468,0.0
ENSMUSG00000103469,0.245428
ENSMUSG00000103470,0.0
ENSMUSG00000103471,0.0
ENSMUSG00000103472,0.5445053333333333
ENSMUSG00000103475,0.5537743333333334
ENSMUSG00000103476,0.0
ENSMUSG00000103483,0.0
ENSMUSG00000103493,0.17050900000000002
ENSMUSG00000103499,0.0
ENSMUSG00000103501,0.040565333333333335
ENSMUSG00000103507,0.403294
ENSMUSG00000103509,0.5357723333333334
ENSMUSG00000103511,0.0
ENSMUSG00000103516,0.0
ENSMUSG00000103518,0.0
ENSMUSG00000103520,1.3603116666666668
ENSMUSG00000103521,0.0
ENSMUSG00000103523,0.0
ENSMUSG00000103526,0.0
ENSMUSG00000103527,0.132349
ENSMUSG00000103528,0.0
ENSMUSG00000103532,0.277881
ENSMUSG00000103534,0.0
ENSMUSG00000103535,0.0
ENSMUSG00000103537,0.0
ENSMUSG00000103538,0.0
ENSMUSG00000103542,0.0
ENSMUSG00000103548,0.0
ENSMUSG00000103549,0.0
ENSMUSG00000103553,0.1755
ENSMUSG00000103554,0.0
ENSMUSG00000103557,0.0
ENSMUSG00000103558,0.148397
ENSMUSG00000103564,0.0
ENSMUSG00000103567,0.286614
ENSMUSG00000103568,0.0
ENSMUSG00000103570,0.267274
ENSMUSG00000103573,0.0
ENSMUSG00000103574,0.0
ENSMUSG00000103584,0.0
ENSMUSG00000103585,0.4307293333333333
ENSMUSG00000103588,0.0
ENSMUSG00000103590,0.91506
ENSMUSG00000103592,0.8433656666666667
ENSMUSG00000103593,0.161092
ENSMUSG00000103597,0.11483233333333333
ENSMUSG00000103598,0.0
ENSMUSG00000103600,0.0
ENSMUSG00000103601,0.0
ENSMUSG00000103602,0.0
ENSMUSG00000103604,0.0
ENSMUSG00000103606,0.0
ENSMUSG00000103609,0.1514075
ENSMUSG00000103613,0.16785650000000002
ENSMUSG00000103620,0.1592525
ENSMUSG00000103621,0.21500799999999998
ENSMUSG00000103622,0.3774703333333333
ENSMUSG00000103626,0.0
ENSMUSG00000103628,0.0
ENSMUSG00000103629,0.0
ENSMUSG00000103632,0.726733
ENSMUSG00000103633,0.0
ENSMUSG00000103636,0.136068
ENSMUSG00000103639,0.0
ENSMUSG00000103641,0.0
ENSMUSG00000103643,0.053808
ENSMUSG00000103649,1.0891156666666666
ENSMUSG00000103650,0.0
ENSMUSG00000103651,0.5212966666666667
ENSMUSG00000103653,0.0
ENSMUSG00000103654,0.0
ENSMUSG00000103657,0.161327
ENSMUSG00000103658,0.0
ENSMUSG00000103659,1.3665783333333332
ENSMUSG00000103665,0.0
ENSMUSG00000103666,0.0
ENSMUSG00000103667,0.0
ENSMUSG00000103669,0.165235
ENSMUSG00000103670,2.322249
ENSMUSG00000103672,0.5055533333333333
ENSMUSG00000103675,0.0
ENSMUSG00000103676,1.990633
ENSMUSG00000103677,0.28267233333333336
ENSMUSG00000103679,0.148285
ENSMUSG00000103680,0.305762
ENSMUSG00000103685,0.1751285
ENSMUSG00000103686,0.229418
ENSMUSG00000103688,0.020599333333333334
ENSMUSG00000103689,0.0
ENSMUSG00000103691,0.0
ENSMUSG00000103694,0.102439
ENSMUSG00000103697,0.2931065
ENSMUSG00000103698,0.0
ENSMUSG00000103699,0.0
ENSMUSG00000103700,0.0
ENSMUSG00000103702,0.0
ENSMUSG00000103703,0.7286420000000001
ENSMUSG00000103706,0.240928
ENSMUSG00000103707,0.0
ENSMUSG00000103709,0.0
ENSMUSG00000103711,32.22780933333333
ENSMUSG00000103712,0.0
ENSMUSG00000103714,0.0
ENSMUSG00000103715,1.2485593333333334
ENSMUSG00000103716,0.006789333333333334
ENSMUSG00000103717,0.18883366666666668
ENSMUSG00000103718,0.188872
ENSMUSG00000103723,0.0
ENSMUSG00000103725,0.0
ENSMUSG00000103727,0.0
ENSMUSG00000103729,0.0
ENSMUSG00000103730,19.785168333333335
ENSMUSG00000103731,2.615384
ENSMUSG00000103733,0.014095000000000002
ENSMUSG00000103735,0.8425046666666667
ENSMUSG00000103737,0.0
ENSMUSG00000103738,0.28126466666666666
ENSMUSG00000103741,0.0
ENSMUSG00000103745,0.0
ENSMUSG00000103746,0.47812400000000005
ENSMUSG00000103749,0.38624600000000003
ENSMUSG00000103754,0.13413
ENSMUSG00000103755,0.217064
ENSMUSG00000103756,1.0510663333333332
ENSMUSG00000103759,0.10361100000000001
ENSMUSG00000103760,0.0
ENSMUSG00000103763,0.4232356666666666
ENSMUSG00000103764,0.0
ENSMUSG00000103766,8.898232333333333
ENSMUSG00000103769,0.0
ENSMUSG00000103770,0.004987666666666667
ENSMUSG00000103771,0.0
ENSMUSG00000103781,0.0
ENSMUSG00000103790,0.0
ENSMUSG00000103792,0.0
ENSMUSG00000103793,0.28954933333333327
ENSMUSG00000103797,0.0
ENSMUSG00000103798,0.0
ENSMUSG00000103800,0.0
ENSMUSG00000103801,0.0
ENSMUSG00000103802,0.0
ENSMUSG00000103804,0.442962
ENSMUSG00000103807,0.0
ENSMUSG00000103811,0.238504
ENSMUSG00000103814,0.0
ENSMUSG00000103817,0.10434699999999998
ENSMUSG00000103819,0.053739666666666665
ENSMUSG00000103821,0.408978
ENSMUSG00000103823,0.779388
ENSMUSG00000103827,1.220718
ENSMUSG00000103835,0.23091
ENSMUSG00000103837,4.398140000000001
ENSMUSG00000103839,1.2352923333333334
ENSMUSG00000103841,0.0
ENSMUSG00000103844,0.150251
ENSMUSG00000103845,0.0
ENSMUSG00000103847,0.0
ENSMUSG00000103848,0.0
ENSMUSG00000103850,0.0
